2016-03-18 15:47:06,071 INFO      [service_mgr.py:57(run)] start child process with command
2016-03-18 16:13:16,914 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:13:17,916 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:13:18,918 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:13:19,922 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:13:19,922 INFO      [service.py:96(run_forever)] restart child process again, times=140
2016-03-18 16:13:20,934 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:13:21,936 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:13:22,939 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:13:23,940 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:13:24,942 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:13:25,943 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:13:26,945 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:13:27,947 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:13:28,949 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:13:29,951 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:13:30,955 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:13:30,955 INFO      [service.py:96(run_forever)] restart child process again, times=141
2016-03-18 16:13:31,971 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:13:32,973 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:13:33,975 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:13:34,977 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:13:35,979 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:13:36,981 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:13:37,983 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:13:38,985 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:13:39,987 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:13:40,989 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:13:41,993 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:13:41,994 INFO      [service.py:96(run_forever)] restart child process again, times=142
2016-03-18 16:13:43,007 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:13:44,010 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:13:45,012 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:13:46,014 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:13:47,016 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:13:48,018 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:13:49,020 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:13:50,022 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:13:51,024 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:13:52,026 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:13:53,029 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:13:53,030 INFO      [service.py:96(run_forever)] restart child process again, times=143
2016-03-18 16:13:54,045 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:13:55,047 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:13:56,048 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:13:57,050 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:13:58,052 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:13:59,053 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:14:00,056 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:14:01,057 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:14:02,059 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:14:03,062 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:14:04,065 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:14:04,065 INFO      [service.py:96(run_forever)] restart child process again, times=144
2016-03-18 16:14:05,076 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:14:06,078 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:14:07,080 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:14:08,082 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:14:09,084 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:14:10,085 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:14:11,087 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:14:12,089 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:14:13,091 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:14:14,093 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:14:15,097 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:14:15,097 INFO      [service.py:96(run_forever)] restart child process again, times=145
2016-03-18 16:14:16,111 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:14:17,113 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:14:18,115 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:14:19,117 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:14:20,118 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:14:21,120 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:14:22,121 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:14:23,123 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:14:24,126 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:14:25,128 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:14:26,131 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:14:26,135 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:14:26,135 INFO      [service.py:96(run_forever)] restart child process again, times=146
2016-03-18 16:14:27,146 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:14:28,148 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:14:29,150 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:14:30,152 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:14:31,154 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:14:32,156 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:14:33,157 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:14:34,159 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:14:35,161 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:14:36,163 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:14:37,168 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:14:37,168 INFO      [service.py:96(run_forever)] restart child process again, times=147
2016-03-18 16:14:38,181 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:14:39,184 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:14:40,186 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:14:41,188 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:14:42,190 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:14:43,192 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:14:44,194 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:14:45,197 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:14:46,199 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:14:47,201 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:14:48,203 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:14:48,204 INFO      [service.py:96(run_forever)] restart child process again, times=148
2016-03-18 16:14:49,231 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:14:50,233 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:14:51,235 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:14:52,237 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:14:53,239 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:14:54,241 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:14:55,243 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:14:56,245 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:14:57,247 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:14:58,249 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:14:59,254 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:14:59,259 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:14:59,259 INFO      [service.py:96(run_forever)] restart child process again, times=149
2016-03-18 16:15:00,272 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:15:01,274 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:15:02,276 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:15:03,279 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:15:04,281 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:15:05,282 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:15:06,285 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:15:07,287 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:15:08,289 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:15:09,291 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:15:10,294 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:15:10,295 INFO      [service.py:96(run_forever)] restart child process again, times=150
2016-03-18 16:15:11,310 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:15:12,312 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:15:13,314 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:15:14,315 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:15:15,317 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:15:16,319 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:15:17,321 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:15:18,323 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:15:19,325 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:15:20,327 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:15:21,332 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:15:21,335 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:15:21,335 INFO      [service.py:96(run_forever)] restart child process again, times=151
2016-03-18 16:15:22,349 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:15:23,351 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:15:24,353 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:15:25,355 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:15:26,357 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:15:27,358 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:15:28,361 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:15:29,362 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:15:30,364 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:15:31,366 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:15:32,369 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:15:32,369 INFO      [service.py:96(run_forever)] restart child process again, times=152
2016-03-18 16:15:33,384 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:15:34,387 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:15:35,389 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:15:36,391 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:15:37,393 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:15:38,395 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:15:39,397 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:15:40,399 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:15:41,401 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:15:42,403 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:15:43,408 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:15:43,408 INFO      [service.py:96(run_forever)] restart child process again, times=153
2016-03-18 16:15:44,424 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:15:45,425 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:15:46,427 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:15:47,430 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:15:48,432 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:15:49,434 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:15:50,436 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:15:51,438 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:15:52,440 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:15:53,442 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:15:54,447 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:15:54,447 INFO      [service.py:96(run_forever)] restart child process again, times=154
2016-03-18 16:15:55,459 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:15:56,462 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:15:57,464 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:15:58,466 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:15:59,468 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:16:00,470 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:16:01,472 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:16:02,474 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:16:03,476 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:16:04,479 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:16:05,483 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:16:05,484 INFO      [service.py:96(run_forever)] restart child process again, times=155
2016-03-18 16:16:06,499 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:16:07,501 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:16:08,503 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:16:09,505 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:16:10,507 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:16:11,509 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:16:12,511 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:16:13,513 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:16:14,515 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:16:15,517 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:16:16,519 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:16:16,520 INFO      [service.py:96(run_forever)] restart child process again, times=156
2016-03-18 16:16:17,532 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:16:18,535 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:16:19,537 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:16:20,539 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:16:21,540 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:16:22,542 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:16:23,544 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:16:24,546 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:16:25,548 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:16:26,551 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:16:27,555 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:16:27,555 INFO      [service.py:96(run_forever)] restart child process again, times=157
2016-03-18 16:16:28,570 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:16:29,572 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:16:30,574 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:16:31,576 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:16:32,578 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:16:33,580 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:16:34,582 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:16:35,584 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:16:36,586 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:16:37,588 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:16:38,592 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:16:38,592 INFO      [service.py:96(run_forever)] restart child process again, times=158
2016-03-18 16:16:39,608 INFO      [service.py:106(run_forever)] 010
2016-03-18 16:16:40,611 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:16:41,612 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:16:42,613 INFO      [service.py:106(run_forever)] 7
2016-03-18 16:16:43,615 INFO      [service.py:106(run_forever)] 6
2016-03-18 16:16:44,617 INFO      [service.py:106(run_forever)] 5
2016-03-18 16:16:45,619 INFO      [service.py:106(run_forever)] 4
2016-03-18 16:16:46,620 INFO      [service.py:106(run_forever)] 3
2016-03-18 16:16:47,621 INFO      [service.py:106(run_forever)] 2
2016-03-18 16:16:48,624 INFO      [service.py:106(run_forever)] 1
2016-03-18 16:16:49,627 INFO      [service.py:106(run_forever)] 0
2016-03-18 16:16:49,631 CRITICAL  [service.py:93(run_forever)] child process shutdown with return code: 0
2016-03-18 16:16:49,631 INFO      [service.py:96(run_forever)] restart child process again, times=159
2016-03-18 16:16:50,647 INFO      [service.py:106(run_forever)] 10
2016-03-18 16:16:51,647 INFO      [service.py:106(run_forever)] 9
2016-03-18 16:16:52,649 INFO      [service.py:106(run_forever)] 8
2016-03-18 16:16:53,651 INFO      [service.py:106(run_forever)] 7
